CASEID,immopi,illegchild,birthcit,wallmex,0,1,10,11,12,13,14,2,3,4,5,6,7,8,9
301459,3.0,1,7,1,0.02699501979922012,0.06476306071023646,0.037472886411662645,0.06444388206571064,0.12861563957338945,0.026910959265595356,0.09187216989242868,0.04089589827351713,0.13900720838157002,0.14678931170364598,0.05881976588438244,0.028687227497598763,0.056112775396586906,0.06335400647146587,0.02184566610830513
301460,2.6666666666666665,3,4,1,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
301461,6.0,6,5,7,0.0,0.0,0.0,0.0,0.01462327660954571,0.06003202904649081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638607789407217
301462,2.0,2,2,2,0.019981453947001585,0.11003738377751965,0.06201141849438904,0.050121968104026075,0.01156039442120304,0.05542365326689084,0.02436771927888803,0.051315174988311445,0.08175235569106114,0.06073182322663718,0.023678272502995493,0.081887528358192,0.05116955075071161,0.02814033495594781,0.27718188691912904
301464,3.3333333333333335,2,7,1,0.0,0.0,0.0,0.0,0.006762596574846997,0.04653714114548563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481081324094467
301465,2.3333333333333335,2,4,1,0.028740781296838384,0.07307322761039427,0.03423409063481923,0.02806721114450031,0.007341859085792646,0.2783540098418577,0.015099153739363026,0.042752041844915406,0.04530894228012202,0.20402508118226156,0.14538319378306427,0.026843183127309395,0.03208136787085277,0.023180792597984824,0.005415006909033839
301467,3.0,1,4,4,0.021176938584465888,0.08647184619668183,0.05051465845032103,0.1199448257447428,0.03704204711659699,0.010047579741781684,0.023303381908851065,0.05154728041783829,0.07880306083139531,0.08801373581929951,0.0919588383488879,0.04768367821149006,0.09591895548306453,0.15758979326458114,0.03623333638000071
301472,3.0,2,6,1,0.00878148151492407,0.15132478193078458,0.053805805467465155,0.008048540605263476,0.003946367881870943,0.4815481819777771,0.0030323666480771695,0.01552337030183565,0.10898056724665355,0.07766467202145709,0.013673291497735265,0.04218137500559693,0.016849673007417357,0.005289156133850598,0.005984085595256283
301479,4.0,2,4,6,0.0108098655631604,0.12368160254414805,0.0553949398919384,0.0,0.0,0.4906328895866399,0.0,0.035117279375020974,0.05191864359698299,0.07217546524092976,0.0,0.04887636062086387,0.023515164707624634,0.0,0.0032889258064976454
301481,3.0,1,7,1,0.009640708092363889,0.0206195708017471,0.015619220085051918,0.029020530216767607,0.0808881697077096,0.034713450814744945,0.10355520600664793,0.05227050716614447,0.03142224217470486,0.08326064842905832,0.022249292520373692,0.017643055075591017,0.026052992648437565,0.032210585346767094,0.4265389448132648
301483,1.0,1,1,1,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
301488,5.0,5,6,4,0.025155130506119738,0.11874707443618604,0.05834091819467321,0.091517780063658,0.030705323202619223,0.036699470091841706,0.03548023591570348,0.0556622158626671,0.12432839871810053,0.11930907171055682,0.06637439896528197,0.04838886995472935,0.07137620009281644,0.08637784898078303,0.028119294742625797
301489,2.6666666666666665,3,4,1,0.03026578275093471,0.0596145391991,0.030534495228551277,0.06959250264624828,0.025878433734851457,0.09737290801548104,0.03009996948856726,0.05919802162922739,0.07790170429786683,0.19783904261375904,0.1455199727351656,0.025085355477433117,0.0574741035148979,0.06918983884896898,0.015905310152887427
301496,5.666666666666667,5,5,7,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
301498,7.0,7,7,7,0.009809553209278319,0.21208917680713865,0.020506212694777384,0.0,0.0,0.5346211691697439,0.0,0.029613486180702846,0.08997496714194615,0.006679942624436485,0.0,0.08498894205937783,0.0032405851201878656,0.0,0.0035683916260798774
301500,3.0,1,4,4,0.00010359329416563636,0.0008456430790063582,0.0002730442456116802,0.0006397244373434469,0.003340914757236054,0.04194562107716736,0.00025155819756420033,0.0002861593506838146,0.0012251017566182112,0.0011287423880084564,0.00029545918499168596,0.0003844837364005415,0.0006153237809868236,0.0002795427596490634,0.9306860908081657
301501,3.0,1,7,1,0.020731083639926238,0.11383407349300072,0.03833165387944831,0.0,0.0,0.34146245097574773,0.0,0.03517311057446771,0.08424549211122814,0.1386146089203662,0.0,0.043032694437659114,0.02679744508772399,0.0,0.009128287796560648
301511,3.0,1,7,1,0.026155619521131216,0.1672953077134264,0.08078694319543782,0.06907048154267093,0.009562630865558945,0.06210467383188075,0.02716780554111546,0.03499698693907312,0.13764764762126036,0.11076974918756151,0.04392586824481892,0.07825055450182818,0.06413263142846688,0.05046486841460057,0.03437663153870473
301514,2.0,1,4,1,0.01797622048486137,0.05285553715498592,0.03485368748849808,0.037165328159106704,0.008581983644631464,0.09661583194669426,0.02024118361879992,0.06459645352577124,0.03789948831153896,0.09407702078630427,0.09212788100499869,0.055428203401853164,0.04307252894778379,0.024259327498968225,0.3118099199898439
301515,2.0,1,4,1,0.03253147740646329,0.06468902735591486,0.04204149957273215,0.04743614533827419,0.012936274834943038,0.13306912878557806,0.02686338191802697,0.07212951687317361,0.055517595674270996,0.1999633856664693,0.14879660944469156,0.06401970299483134,0.05295160304479025,0.03161821133166393,0.005139480772669669
301516,2.6666666666666665,1,6,1,0.018247245746786368,0.12359852754015759,0.05332829553232543,0.040395584816228236,0.010970383047695938,0.2788614154812829,0.015594860135943897,0.03626154464786378,0.09946408983146993,0.11189998656711846,0.06530453394399865,0.04302626618378466,0.0425510945044419,0.042274066819947234,0.014801729977642303
301527,4.333333333333333,2,7,4,0.014268732127669666,0.0902757252761763,0.03523200321502505,0.023658579405814714,0.004453642716144284,0.4715540161086413,0.009124844836455747,0.03676684733219072,0.03478204462922915,0.09565006117357709,0.07865783059064997,0.04596446818895002,0.033856975099514366,0.016473184557992165,0.006078743506997256
301530,2.6666666666666665,2,4,2,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
301533,3.0,1,7,1,0.025841073212879043,0.1445548408664763,0.09822232919257312,0.06942128407813254,0.01784842830772201,0.05770949073845432,0.039463170005806854,0.11158612475153945,0.0902835183643869,0.05569145248848058,0.019507266044439305,0.15863374243712142,0.07895436392476161,0.026763957126864364,0.0017784543956319491
301536,3.0,2,1,6,0.00978091391459209,0.1394959241317787,0.052641458590585305,0.0,0.0,0.46051367602714355,0.0,0.029447479586599348,0.07062817354654388,0.058513916663301774,0.0,0.053858829642646225,0.0276517849487865,0.0,0.008629819775083734
301538,2.6666666666666665,1,6,1,0.0,0.0,0.0,0.0,0.008240997375810816,0.13216814832981688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874931345980744
301544,3.3333333333333335,1,7,2,0.0,0.0,0.0,0.0,0.0060232007760792385,0.21669535467288228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984268244608238
301553,3.3333333333333335,2,7,1,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
301556,2.6666666666666665,1,6,1,0.022651634119436336,0.10852970965091062,0.023578658548358306,0.0,0.0,0.25126618855053456,0.0,0.055722294489899134,0.09027441811046949,0.13170425833652363,0.0,0.046639212881325054,0.041006761524965664,0.0,0.012338381876875207
301563,3.0,2,1,6,0.009259650667533433,0.0915496940844716,0.03547182673198674,0.016268370088172376,0.005132021771492243,0.4356201189101104,0.005490684745634013,0.01812818153199855,0.033566058697710247,0.04323091130393851,0.016413021949190764,0.04634244421484724,0.024050414539840224,0.0068376087369889805,0.20418508352132633
301564,2.6666666666666665,1,6,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
301566,3.3333333333333335,2,4,4,0.009696977854379745,0.11597892452841004,0.0449541079442636,0.017733113887138247,0.004419320998546937,0.5653412268033681,0.005163518897598096,0.021716770951224148,0.03897944456776828,0.0523964590706282,0.0193501348590116,0.0588638295745875,0.028593333753484846,0.006719418540525805,0.007116586420751628
301567,2.3333333333333335,2,4,1,0.0243745940625345,0.11517274010095954,0.04428616275836164,0.0,0.0,0.28547853788675426,0.0,0.0538911472933977,0.06323706246933983,0.13488932773194037,0.0,0.06483044677568547,0.035687810531501565,0.0,0.004318373349762669
301572,3.0,1,7,1,0.014803946423939488,0.12338073567158281,0.05077722072592858,0.0,0.0,0.4361684866845941,0.0,0.03049778410858663,0.06991218433888778,0.10426977774980635,0.0,0.04264390217898294,0.021908359635142354,0.0,0.00526030506956864
301580,3.3333333333333335,2,7,1,0.0,0.0,0.0,0.0,0.007484125246463173,0.1947206436889918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31663334583097597
301583,2.0,4,1,1,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
301584,2.6666666666666665,1,6,1,0.01644419443024745,0.10746038323035882,0.04986633966479154,0.0,0.0,0.4326584582628949,0.0,0.03602228681236556,0.050953148730086155,0.11066987810247245,0.0,0.04577444942131865,0.026268990499336953,0.0,0.004360328320924955
301589,3.3333333333333335,2,4,4,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
301590,4.0,2,4,6,0.014468984884004315,0.1697074416299145,0.07480010237883437,0.011314481496810913,0.0010651810602708297,0.49356413390729337,0.004170485469815019,0.02345369966676483,0.05965755818193996,0.0678765390358575,0.00926701905955742,0.04710418283455558,0.016343658402949185,0.0014517009258270264,0.002605032804724458
301594,3.3333333333333335,2,6,2,0.028001801506754548,0.13273422959141784,0.06691424899987158,0.06316238675531881,0.01663006234507526,0.04622134012169795,0.03358954555581244,0.043302094858854875,0.15406027654242588,0.1404523670674978,0.06180481093238654,0.057805879687701664,0.06397461199483326,0.058774544678613316,0.02932899954245514
301596,5.0,7,1,7,0.01650665945746944,0.08377334172231561,0.03947374965735736,0.03194089476866518,0.0,0.3299504927891019,0.016511252300611963,0.03952289337237517,0.029765830239050675,0.08385840938432403,0.073471413293563,0.04070592080581507,0.036303906067969356,0.0257746904453965,0.1413380701614322
301601,4.0,1,5,6,0.02718763740526305,0.087200472669469,0.016136127406800236,0.0,0.0,0.29203968826267457,0.0,0.04480530401622807,0.055414745266790744,0.18362621571178792,0.0,0.03947143620225015,0.027713676776599,0.0,0.005736126516152312
301602,3.0,1,4,4,0.022610135886950187,0.10861268319004636,0.05273290621345561,0.03646739510914112,0.010805734791827549,0.2409786871890185,0.02082811619992645,0.057749753173548156,0.09502193684862628,0.1302397976560799,0.07704536302039171,0.06016846360277413,0.04441351656332308,0.02933627247718528,0.009651669726636388
301605,3.6666666666666665,3,3,5,0.0,0.0,0.0,0.0,0.015028229501236758,0.040311934523732405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323858790744803
301608,3.3333333333333335,1,7,2,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
301610,4.0,1,4,7,0.013558911100660216,0.12381658659029308,0.03937238798895199,0.0,0.0,0.4857335612519338,0.0,0.03335576252937176,0.04812678397346712,0.07619278772576706,0.0,0.05265849960828891,0.025835357320199082,0.0,0.005081399743132227
301611,3.0,1,7,1,0.0,0.0,0.0,0.0,0.010482491711877097,0.04059251191088919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619098031140536
301612,2.6666666666666665,2,4,2,0.0,0.0,0.0,0.0,0.0070220402832136,0.09255772366940249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370466407692329
301617,3.0,1,7,1,0.020371239047208566,0.10729818993016395,0.06074345358754754,0.050390019416813724,0.01692334708970469,0.1632876407864052,0.02176626082270625,0.04606361615238758,0.0768955893207868,0.10676890239310866,0.05145392967861436,0.05556225773533759,0.0454264469133193,0.039468484126439954,0.12990004006896566
301618,2.6666666666666665,2,2,4,0.0,0.0,0.0,0.0,0.0,0.27272381949786795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24822439459974988
301623,2.0,1,4,1,0.0219943809299505,0.05871253144122587,0.030811203976307475,0.04032071412959272,0.048968122864678824,0.05927242004406583,0.03962567315142069,0.02455378425066732,0.0813820818455615,0.12333320333587246,0.05662736448706234,0.02849112731406463,0.03627461816225668,0.03450013295021601,0.3024699004238623
301624,2.6666666666666665,1,6,1,0.015493245896872104,0.14928051150191024,0.03551043557254921,0.0,0.0,0.2723343744557628,0.0,0.04058038329927057,0.08438901398667073,0.047346839221868,0.0,0.06633631013543395,0.0495797703016262,0.0,0.019900864003040294
301629,4.0,2,4,6,0.025841073212879043,0.1445548408664763,0.09822232919257312,0.06942128407813254,0.01784842830772201,0.05770949073845432,0.039463170005806854,0.11158612475153945,0.0902835183643869,0.05569145248848058,0.019507266044439305,0.15863374243712142,0.07895436392476161,0.026763957126864364,0.0017784543956319491
301631,3.6666666666666665,2,5,4,0.02593737392782525,0.07123638229452087,0.045686510783372394,0.07714751002240042,0.017470187437672164,0.0776995726822826,0.026826719327647693,0.06224786583283709,0.08363826062594751,0.14810032849873989,0.1289148955975087,0.04689994418321299,0.07467306204582855,0.08558613470221807,0.02435498320809217
301633,3.6666666666666665,1,6,4,0.016119050376533012,0.13276155767155687,0.04623325703656931,0.0,0.0,0.4568709438286275,0.0,0.023349778837324732,0.06379078417647326,0.10238528574398464,0.0,0.05385892393531899,0.019613854185298568,0.0,0.004230992509844956
301636,3.3333333333333335,2,4,4,0.026567009371168446,0.02259141465130818,0.0116423842069265,0.028253763542654926,0.009410173429145088,0.12931823028287243,0.015866386012671943,0.037388279714101046,0.03119838991532074,0.1866443241715989,0.14482808183645454,0.014067884894333022,0.030107367369505162,0.025094285398168648,0.2696768542484758
301648,2.0,1,4,1,0.028458601463571903,0.08905698612036969,0.050373411736794,0.0552452842565386,0.01755161686832058,0.07680622340795734,0.03379316433577846,0.07518668120479266,0.11040117775436015,0.1535648174552623,0.1105975919570607,0.06273091097382347,0.0656376639851676,0.052222507939501735,0.01487664398659581
301649,3.3333333333333335,2,6,2,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
301651,3.0,1,7,1,0.026981394783194574,0.06795936446636915,0.04809075558861156,0.04901346059841296,0.06291947732032795,0.0773283695771418,0.08673985094153543,0.07721669173413252,0.06329384182369159,0.17508877279041038,0.07556860412317624,0.07043351565600402,0.05029707946491221,0.03544971425058542,0.023380180785251368
301661,5.0,2,6,7,0.0,0.0,0.0,0.0,0.005224284194942478,0.32689139652693816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20148710326953292
301663,3.3333333333333335,2,6,2,0.021226489915771876,0.0914367845746948,0.040432895703071896,0.02637472872932752,0.0028108944646035782,0.34187825896587726,0.01258965406142186,0.05268538807092764,0.04092370149777587,0.14664370325914064,0.13292396842256124,0.02718528343329655,0.03299577877027605,0.023593091768109135,0.0027851237852293004
